,PropertyID,LocalityName,PostalCode,TypeOfProperty,SubtypeOfProperty,Price,TypeOfSale,NumberOfRooms,LivingArea,EquippedKitchen,Furnished,OpenFire,Terrace,Garden,Surface,NumberOfFacades,SwimmingPool,StateOfBuilding
177,11011018.0,BERCHEM-SAINTE-AGATHE,1082,HOUSE,HOUSE,419000.0,,3.0,150.0,1.0,0.0,1.0,2.0,180.0,270.0,2.0,False,TO_BE_DONE_UP
178,11011010.0,Brussels City,1000,APARTMENT,LOFT,339000.0,,3.0,135.0,1.0,0.0,0.0,,0.0,,4.0,False,GOOD
179,10735172.0,Galmaarden,1570,HOUSE_GROUP,HOUSE_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
180,11010810.0,Hasselt,3511,APARTMENT,GROUND_FLOOR,340000.0,,2.0,,,0.0,0.0,0.0,55.0,,,False,AS_NEW
181,11010809.0,Braine-l'Alleud,1420,APARTMENT,DUPLEX,260000.0,,2.0,122.0,0.0,0.0,0.0,0.0,0.0,,3.0,False,
182,11010802.0,Hoogstraten (Hoogstraten),2328,APARTMENT,APARTMENT,257000.0,NewlyBuilt,1.0,72.0,,0.0,0.0,8.0,0.0,,2.0,False,GOOD
183,11010801.0,Hoogstraten (Hoogstraten),2328,APARTMENT,APARTMENT,310000.0,NewlyBuilt,3.0,89.0,,0.0,0.0,13.0,0.0,,2.0,False,GOOD
184,11010800.0,Hoogstraten (Hoogstraten),2328,APARTMENT,APARTMENT,297000.0,NewlyBuilt,2.0,80.0,,0.0,0.0,37.0,0.0,,2.0,False,GOOD
185,11010796.0,Staden,8840,APARTMENT,APARTMENT,181500.0,NewlyBuilt,2.0,66.0,,0.0,0.0,8.0,0.0,,4.0,False,GOOD
186,11010793.0,Mont-sur-Marchienne,6032,APARTMENT,APARTMENT,140000.0,,2.0,70.0,,0.0,0.0,0.0,0.0,,2.0,False,JUST_RENOVATED
187,11010791.0,Enghien,7850,APARTMENT,APARTMENT,225000.0,,1.0,95.0,1.0,0.0,0.0,0.0,0.0,,4.0,False,
188,11010788.0,Maldegem,9990,APARTMENT,APARTMENT,335000.0,,2.0,91.0,1.0,0.0,0.0,11.0,0.0,,,False,
189,11010785.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,188000.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
190,11010784.0,Kortrijk,8500,APARTMENT,APARTMENT,285000.0,,3.0,158.0,1.0,0.0,0.0,15.0,0.0,,2.0,False,AS_NEW
191,10980592.0,ANTWERPEN,2018,APARTMENT,APARTMENT,625000.0,,4.0,160.0,1.0,0.0,0.0,0.0,0.0,,,False,
192,11010778.0,Hoogstraten (Hoogstraten),2328,APARTMENT,APARTMENT,277000.0,NewlyBuilt,2.0,80.0,,0.0,0.0,10.0,0.0,,2.0,False,GOOD
193,11010776.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,195000.0,,2.0,99.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
194,11010775.0,Hoogstraten (Hoogstraten),2328,APARTMENT,APARTMENT,307000.0,NewlyBuilt,2.0,87.0,,0.0,0.0,39.0,0.0,,2.0,False,GOOD
195,11010774.0,Hoogstraten (Hoogstraten),2328,APARTMENT,APARTMENT,227000.0,NewlyBuilt,1.0,64.0,,0.0,0.0,9.0,0.0,,2.0,False,GOOD
196,11010773.0,Hoogstraten,2320,APARTMENT,GROUND_FLOOR,410000.0,NewlyBuilt,3.0,119.0,,0.0,0.0,15.0,0.0,,2.0,False,GOOD
197,11010772.0,Hoogstraten (Hoogstraten),2328,APARTMENT,APARTMENT,230000.0,NewlyBuilt,1.0,62.0,,0.0,0.0,12.0,0.0,,2.0,False,GOOD
198,11010768.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,215000.0,,2.0,90.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
199,11010763.0,Maldegem,9990,APARTMENT,APARTMENT,325000.0,,2.0,91.0,1.0,0.0,0.0,11.0,0.0,,,False,
200,11010755.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,215000.0,,2.0,86.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
201,11010748.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,175000.0,,1.0,72.0,1.0,0.0,0.0,15.0,0.0,,,False,AS_NEW
202,11010740.0,Maldegem,9990,APARTMENT,APARTMENT,290000.0,,2.0,84.0,1.0,0.0,0.0,7.0,0.0,,,False,
203,11010731.0,Kessel,2560,APARTMENT,APARTMENT,189000.0,,2.0,112.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
204,11010726.0,Uccle,1180,APARTMENT,APARTMENT,430000.0,,2.0,126.0,1.0,1.0,1.0,0.0,0.0,,2.0,False,GOOD
205,11010724.0,Maldegem,9990,APARTMENT,APARTMENT,310000.0,,2.0,,1.0,0.0,0.0,,,,,False,AS_NEW
206,11010723.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,175000.0,,1.0,67.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
207,11010717.0,Hoogstraten (Minderhout),2322,APARTMENT,APARTMENT,369000.0,,4.0,190.0,,0.0,0.0,,0.0,,3.0,False,
208,11010715.0,Westende,8434,APARTMENT,APARTMENT,375000.0,,2.0,67.0,,0.0,0.0,0.0,0.0,,,False,JUST_RENOVATED
209,11010710.0,Maldegem,9990,APARTMENT,APARTMENT,253000.0,,1.0,,1.0,0.0,0.0,,0.0,,,False,AS_NEW
210,11011002.0,Stekene,9190,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
211,11011001.0,Lo-Reninge,8647,HOUSE,HOUSE,195000.0,,4.0,132.0,,0.0,0.0,,0.0,340.0,,False,GOOD
212,11010999.0,MOERBEKE,9180,HOUSE,APARTMENT_BLOCK,450000.0,,4.0,160.0,1.0,0.0,1.0,10.0,0.0,0.0,2.0,False,GOOD
213,11010998.0,MOERBEKE,9180,APARTMENT,APARTMENT,450000.0,,4.0,160.0,1.0,0.0,1.0,10.0,0.0,,2.0,False,GOOD
214,11010997.0,Roux,6044,HOUSE,HOUSE,120000.0,,1.0,81.0,1.0,0.0,1.0,0.0,0.0,125.0,3.0,False,TO_BE_DONE_UP
215,11010996.0,Ronse,9600,HOUSE,HOUSE,590000.0,,24.0,,,0.0,1.0,0.0,0.0,5139.0,,False,
216,11010992.0,Evere,1140,HOUSE,HOUSE,295000.0,,3.0,332.0,0.0,0.0,0.0,,0.0,0.0,,False,TO_RENOVATE
217,11010991.0,Deinze,9800,APARTMENT,APARTMENT,250000.0,NewlyBuilt,1.0,61.0,1.0,0.0,0.0,10.0,0.0,,2.0,False,AS_NEW
218,11010990.0,Deinze,9800,APARTMENT,APARTMENT,250000.0,NewlyBuilt,1.0,63.0,1.0,0.0,0.0,10.0,0.0,,2.0,False,AS_NEW
219,11010989.0,Deinze,9800,APARTMENT,APARTMENT,395000.0,NewlyBuilt,2.0,99.0,1.0,0.0,0.0,12.0,0.0,,2.0,False,AS_NEW
220,11010988.0,Deinze,9800,APARTMENT,PENTHOUSE,400000.0,NewlyBuilt,2.0,85.0,1.0,0.0,0.0,28.0,0.0,,2.0,False,AS_NEW
221,11010984.0,Ath,7800,HOUSE,HOUSE,232500.0,NewlyBuilt,3.0,112.0,1.0,0.0,1.0,,0.0,199.0,,False,
222,11010983.0,Péruwelz,7600,HOUSE,HOUSE,120000.0,,2.0,110.0,1.0,0.0,0.0,0.0,0.0,110.0,2.0,False,
223,11010982.0,Basècles,7971,HOUSE,HOUSE,155000.0,,3.0,200.0,1.0,0.0,0.0,0.0,0.0,385.0,3.0,False,
224,11010981.0,Péruwelz,7600,HOUSE,HOUSE,200000.0,,0.0,550.0,1.0,0.0,0.0,0.0,0.0,1213.0,4.0,False,
225,11010979.0,Péruwelz,7600,HOUSE,HOUSE,180000.0,,3.0,143.0,1.0,0.0,0.0,0.0,0.0,205.0,2.0,False,
226,11010978.0,Deurne,2100,APARTMENT,APARTMENT,249000.0,,2.0,95.0,1.0,0.0,1.0,21.0,0.0,,,False,GOOD
227,11010976.0,Crupet,5332,HOUSE,HOUSE,380000.0,,3.0,140.0,1.0,0.0,1.0,0.0,0.0,4794.0,4.0,False,TO_RENOVATE
228,11010975.0,JEMELLE,5580,HOUSE,HOUSE,250000.0,,3.0,140.0,1.0,0.0,1.0,0.0,,986.0,4.0,False,TO_BE_DONE_UP
229,11010973.0,Hoboken,2660,HOUSE,HOUSE,435000.0,,4.0,152.0,1.0,0.0,0.0,,,268.0,3.0,False,AS_NEW
230,11010972.0,Antwerp,2020,APARTMENT,APARTMENT,199000.0,,2.0,117.0,,0.0,1.0,2.0,0.0,,2.0,False,
231,11010966.0,Châtelet,6200,HOUSE,VILLA,250000.0,,3.0,,,0.0,1.0,,0.0,0.0,2.0,False,
232,11010965.0,Aalst,9300,APARTMENT,APARTMENT,395000.0,,3.0,228.0,0.0,0.0,1.0,6.0,0.0,,,False,GOOD
233,11010964.0,Châtelet,6200,HOUSE,VILLA,250000.0,,3.0,,,0.0,1.0,,0.0,0.0,2.0,False,
234,11010963.0,Farciennes,6240,HOUSE,HOUSE,110000.0,,3.0,144.0,1.0,0.0,1.0,0.0,0.0,125.0,3.0,False,
235,10515664.0,perlé,08826,HOUSE,HOUSE,700000.0,,3.0,154.0,,0.0,1.0,83.0,0.0,0.0,3.0,False,
236,11010960.0,Wilrijk,2610,HOUSE,HOUSE,435000.0,,4.0,152.0,1.0,0.0,0.0,,,268.0,3.0,False,AS_NEW
237,11010959.0,Deinze,9800,APARTMENT,PENTHOUSE,375000.0,NewlyBuilt,2.0,82.0,1.0,0.0,0.0,28.0,0.0,,2.0,False,AS_NEW
238,11010946.0,ETTERBEEK,1040,APARTMENT,APARTMENT,492000.0,,2.0,125.0,1.0,0.0,0.0,2.0,0.0,,2.0,False,JUST_RENOVATED
239,11010945.0,Fosses-la-Ville,5070,HOUSE,HOUSE,235000.0,,3.0,,,0.0,1.0,,0.0,420.0,4.0,False,
240,11010704.0,Brecht (Sint-Lenaarts),2960,APARTMENT,APARTMENT,308000.0,,2.0,103.0,,0.0,0.0,0.0,0.0,,3.0,False,
241,11010703.0,Hoogstraten (Hoogstraten),2320,APARTMENT,APARTMENT,297750.0,,0.0,74.0,,0.0,0.0,,0.0,,2.0,False,
242,11010700.0,Hoogstraten,2320,APARTMENT,APARTMENT,447750.0,,2.0,106.0,,0.0,0.0,,0.0,,2.0,False,
243,11010699.0,Oostende,8400,APARTMENT,APARTMENT,519000.0,,4.0,260.0,,0.0,0.0,0.0,0.0,,2.0,False,
244,11010692.0,Hasselt,3500,APARTMENT,APARTMENT,325000.0,NotarySale,1.0,,,0.0,0.0,,0.0,,,False,
245,11010688.0,Hoogstraten (Hoogstraten),2320,APARTMENT,PENTHOUSE,610500.0,,2.0,169.0,,0.0,0.0,0.0,0.0,,2.0,False,
246,11010689.0,Hoogstraten (Hoogstraten),2320,APARTMENT,APARTMENT,437750.0,,2.0,98.0,,0.0,0.0,8.0,0.0,,2.0,False,
247,11010674.0,Edegem,2650,APARTMENT,APARTMENT,395000.0,,2.0,98.0,,0.0,0.0,0.0,160.0,,,False,GOOD
248,11010665.0,Oostende,8400,APARTMENT,APARTMENT,125000.0,,2.0,99.0,,0.0,0.0,0.0,0.0,,,False,GOOD
249,10937483.0,Woluwe-St-Lambert,1200,APARTMENT,APARTMENT,475000.0,,3.0,128.0,1.0,0.0,1.0,40.0,0.0,,3.0,False,GOOD
250,11010645.0,Anderlecht,1070,APARTMENT,DUPLEX,265000.0,NewlyBuilt,3.0,90.0,1.0,0.0,0.0,0.0,0.0,,,False,
251,11010641.0,Heist-op-den-Berg,2223,APARTMENT,DUPLEX,329000.0,,2.0,121.0,1.0,0.0,0.0,20.0,0.0,,2.0,False,AS_NEW
252,11010637.0,Morlanwelz,7140,APARTMENT,APARTMENT,285000.0,,3.0,90.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
253,11010635.0,Rhode-Saint-Genèse,1640,APARTMENT,PENTHOUSE,695000.0,NewlyBuilt,3.0,141.0,1.0,0.0,0.0,17.0,0.0,,3.0,False,AS_NEW
254,11010634.0,Lasne,1380,APARTMENT,TRIPLEX,545000.0,,3.0,204.0,1.0,0.0,0.0,,77.0,,3.0,False,AS_NEW
255,11010625.0,Libramont-Chevigny,6800,APARTMENT,APARTMENT,110000.0,,1.0,40.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,
256,11010624.0,Evere,1140,APARTMENT,GROUND_FLOOR,345000.0,,3.0,110.0,1.0,0.0,0.0,0.0,0.0,,3.0,False,AS_NEW
257,11010619.0,Hemiksem,2620,APARTMENT,APARTMENT,325000.0,,2.0,104.0,1.0,0.0,1.0,12.0,0.0,,3.0,False,GOOD
258,10902477.0,Charleroi,6000,APARTMENT,APARTMENT,125000.0,,2.0,79.0,1.0,0.0,0.0,14.0,0.0,,2.0,False,GOOD
259,11010609.0,Malmedy,4960,APARTMENT,APARTMENT,233960.0,,2.0,85.0,1.0,0.0,0.0,12.0,0.0,,2.0,False,TO_RENOVATE
260,11010604.0,Antwerpen Wilrijk,2610,APARTMENT,APARTMENT,169000.0,,2.0,74.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
261,11010602.0,Bruxelles,1000,APARTMENT,APARTMENT,499000.0,,2.0,85.0,1.0,0.0,0.0,7.0,0.0,,2.0,False,GOOD
262,11010595.0,Antwerp,2610,APARTMENT,PENTHOUSE,495000.0,,2.0,135.0,1.0,0.0,0.0,358.0,0.0,,3.0,False,GOOD
263,11010592.0,Antwerp,2660,APARTMENT,APARTMENT,199000.0,,2.0,72.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
264,11010591.0,Antwerp,2060,APARTMENT,APARTMENT,100000.0,,15.0,441.0,,0.0,0.0,,0.0,,2.0,False,GOOD
265,11010586.0,Herstal,4040,APARTMENT,APARTMENT,135000.0,,3.0,82.0,1.0,0.0,0.0,9.0,0.0,,2.0,False,AS_NEW
266,11010577.0,Tournai,7500,APARTMENT,APARTMENT,205000.0,,2.0,100.0,1.0,0.0,0.0,,0.0,,,False,GOOD
267,11010572.0,Zaventem,1933,APARTMENT,DUPLEX,575000.0,,3.0,130.0,1.0,0.0,0.0,15.0,40.0,,2.0,False,AS_NEW
268,11010566.0,Woluwe-Saint-Lambert,1200,APARTMENT,APARTMENT,525000.0,,2.0,110.0,1.0,0.0,0.0,10.0,0.0,,2.0,False,AS_NEW
269,11010553.0,Zaventem,1930,APARTMENT,APARTMENT,389000.0,,0.0,83.0,,0.0,0.0,0.0,110.0,,,False,
270,11010943.0,Antwerpen,2000,HOUSE,APARTMENT_BLOCK,825000.0,,3.0,192.0,1.0,0.0,0.0,4.0,20.0,72.0,2.0,False,JUST_RENOVATED
271,11010942.0,DIEST,3290,APARTMENT,APARTMENT,265000.0,,2.0,104.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
272,11010940.0,Meerbeek,3078,HOUSE,HOUSE,395000.0,,1.0,140.0,0.0,0.0,0.0,0.0,0.0,597.0,3.0,False,
273,11010938.0,Rijkevorsel,2310,HOUSE,HOUSE,625000.0,,4.0,425.0,,0.0,0.0,0.0,0.0,1607.0,4.0,False,
274,11010939.0,Hoogstraten,2320,HOUSE,HOUSE,668000.0,,5.0,349.0,,0.0,0.0,0.0,0.0,1230.0,4.0,False,
275,11010937.0,Châtelet,6200,HOUSE,HOUSE,185000.0,,4.0,110.0,,0.0,1.0,20.0,150.0,250.0,2.0,False,GOOD
276,11010930.0,Wellen,3830,HOUSE,HOUSE,220000.0,,3.0,137.0,,0.0,0.0,0.0,0.0,1074.0,4.0,False,
277,11010929.0,Braine l'Alleud,1420,APARTMENT,PENTHOUSE,595000.0,,3.0,151.0,0.0,0.0,0.0,,0.0,,3.0,False,
278,11010928.0,Villers-La-Ville,1495,HOUSE,HOUSE,699000.0,,4.0,385.0,0.0,0.0,0.0,0.0,0.0,1128.0,4.0,False,
279,11010926.0,Hoogstraten (Hoogstraten),2320,HOUSE,HOUSE,175000.0,,3.0,80.0,,0.0,0.0,0.0,0.0,386.0,2.0,False,
280,11010925.0,Hoogstraten,2320,HOUSE,HOUSE,175000.0,,3.0,91.0,,0.0,0.0,0.0,0.0,140.0,3.0,False,
281,11010918.0,Ottignies-Louvain-la-Neuve Céroux-Mousty,1341,HOUSE,VILLA,522000.0,,5.0,200.0,1.0,0.0,0.0,,0.0,773.0,4.0,False,GOOD
282,11010917.0,Ottignies,1340,HOUSE,VILLA,522000.0,,5.0,200.0,1.0,0.0,0.0,,0.0,773.0,4.0,False,GOOD
283,11010916.0,Ottignies-Louvain-la-Neuve,1342,HOUSE,VILLA,522000.0,,5.0,200.0,1.0,0.0,0.0,,0.0,773.0,4.0,False,GOOD
284,11010915.0,Ottignies-Louvain-la-Neuve Louvain-la-Neuve,1348,HOUSE,VILLA,522000.0,,5.0,200.0,1.0,0.0,0.0,,0.0,773.0,4.0,False,GOOD
285,11010914.0,Rixensart,1330,HOUSE,VILLA,522000.0,,5.0,200.0,1.0,0.0,0.0,,0.0,773.0,4.0,False,GOOD
286,11010905.0,Kortrijk,8500,APARTMENT,APARTMENT,345000.0,,3.0,145.0,,0.0,0.0,,0.0,,,False,GOOD
287,11010899.0,Hoogstraten (Wortel),2323,HOUSE,HOUSE,373124.0,NewlyBuilt,3.0,132.0,1.0,0.0,0.0,0.0,0.0,300.0,3.0,False,GOOD
288,11010897.0,Gent,9051,APARTMENT,APARTMENT,280000.0,NewlyBuilt,2.0,73.0,1.0,0.0,0.0,14.0,0.0,,4.0,False,AS_NEW
289,11010896.0,Gent,9051,APARTMENT,APARTMENT,320000.0,NewlyBuilt,2.0,83.0,1.0,0.0,0.0,15.0,0.0,,4.0,False,AS_NEW
290,11010895.0,Gent,9051,APARTMENT,APARTMENT,250000.0,NewlyBuilt,1.0,60.0,1.0,0.0,0.0,10.0,0.0,,4.0,False,AS_NEW
291,11010894.0,Antwerp,2018,HOUSE,TOWN_HOUSE,359000.0,,4.0,221.0,0.0,0.0,0.0,,0.0,74.0,2.0,False,GOOD
292,11010882.0,Gent,9051,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
293,10731215.0,Brussel,1000,APARTMENT,GROUND_FLOOR,549000.0,,2.0,170.0,0.0,0.0,1.0,50.0,0.0,,,False,JUST_RENOVATED
294,11010880.0,OUDENAKEN,1601,HOUSE,HOUSE,299000.0,,3.0,200.0,1.0,0.0,1.0,0.0,0.0,74.0,3.0,False,
295,11010879.0,Brugge,8000,HOUSE,VILLA,1299000.0,,6.0,340.0,0.0,0.0,1.0,,0.0,1353.0,4.0,False,JUST_RENOVATED
296,11010877.0,Lessines,7860,HOUSE,HOUSE,199000.0,,4.0,235.0,1.0,0.0,0.0,,0.0,0.0,2.0,False,GOOD
297,11010875.0,Gent,9000,APARTMENT,APARTMENT,638000.0,,3.0,122.0,1.0,0.0,0.0,15.0,0.0,,3.0,False,
298,11010874.0,Dendermonde,9200,HOUSE,HOUSE,295000.0,,4.0,169.0,,0.0,0.0,0.0,0.0,1071.0,3.0,False,
299,11010872.0,Liege,4000,APARTMENT,FLAT_STUDIO,85000.0,,0.0,24.0,,0.0,0.0,0.0,0.0,,2.0,False,GOOD
300,11010542.0,Kortessem,3720,APARTMENT,APARTMENT,285000.0,,2.0,99.0,1.0,0.0,0.0,17.0,,,,False,
301,11010539.0,Jette,1090,APARTMENT,APARTMENT,345000.0,,3.0,,1.0,0.0,1.0,10.0,25.0,,3.0,False,GOOD
302,11010523.0,Braine-l'Alleud,1420,APARTMENT,APARTMENT,195000.0,,1.0,71.0,,0.0,0.0,0.0,0.0,,2.0,False,
303,11010521.0,Wilrijk,2610,APARTMENT,APARTMENT,229000.0,,2.0,76.0,1.0,0.0,0.0,3.0,0.0,,2.0,False,
304,11010517.0,Turnhout,2300,APARTMENT,APARTMENT,199000.0,,3.0,95.0,1.0,0.0,1.0,5.0,0.0,,3.0,False,GOOD
305,11010516.0,Turnhout,2300,APARTMENT,APARTMENT,299000.0,,2.0,136.0,1.0,0.0,1.0,,,,2.0,False,GOOD
306,11010508.0,Dilsen,3650,APARTMENT,APARTMENT,150000.0,,3.0,88.0,,0.0,0.0,0.0,0.0,,,False,TO_RENOVATE
307,9839952.0,Blankenberge,8370,APARTMENT,APARTMENT,133000.0,,2.0,70.0,,0.0,0.0,0.0,0.0,,,False,
308,11010503.0,Deurne,2100,APARTMENT,APARTMENT,354900.0,,2.0,107.0,1.0,0.0,0.0,0.0,105.0,,,False,JUST_RENOVATED
309,11010498.0,Sint-Katelijne-Waver,2860,APARTMENT,APARTMENT,177000.0,,2.0,80.0,,0.0,0.0,0.0,0.0,,,False,GOOD
310,11010490.0,Aalter,9880,APARTMENT,DUPLEX,210000.0,,2.0,47.0,,0.0,0.0,0.0,0.0,,,False,
311,11010482.0,De Panne,8660,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
312,11010470.0,SOUGNÉ-REMOUCHAMPS,4920,APARTMENT,APARTMENT,295000.0,,2.0,95.0,1.0,0.0,1.0,6.0,0.0,,,False,
313,11010448.0,Waterloo,1410,APARTMENT,APARTMENT,285000.0,,1.0,53.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
314,11010444.0,Lier,2500,APARTMENT,APARTMENT,235000.0,,1.0,57.0,1.0,0.0,0.0,9.0,0.0,,,False,
315,11010443.0,Turnhout,2300,APARTMENT,APARTMENT,490000.0,,2.0,172.0,1.0,0.0,1.0,,0.0,,4.0,False,AS_NEW
316,11010440.0,Dilsen-Stokkem,3650,APARTMENT,DUPLEX,275000.0,,3.0,137.0,1.0,0.0,0.0,50.0,0.0,,3.0,False,GOOD
317,11010436.0,Antwerp,2000,APARTMENT,GROUND_FLOOR,112000.0,,1.0,25.0,,0.0,1.0,0.0,0.0,,2.0,False,GOOD
318,11010433.0,Liège,4020,APARTMENT,APARTMENT,205000.0,,2.0,86.0,1.0,0.0,0.0,10.0,0.0,,2.0,False,AS_NEW
319,10313728.0,Oostende,8400,APARTMENT,APARTMENT,255000.0,,2.0,76.0,1.0,1.0,1.0,0.0,0.0,,,False,GOOD
320,11010428.0,Bruxelles,1000,APARTMENT,APARTMENT,990000.0,,3.0,225.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
321,11010427.0,Jette,1090,APARTMENT,APARTMENT,265000.0,,3.0,95.0,1.0,0.0,0.0,4.0,0.0,,2.0,False,GOOD
322,10970968.0,Koekelberg,1081,APARTMENT,APARTMENT,180000.0,,2.0,,1.0,0.0,0.0,2.0,0.0,,2.0,False,GOOD
323,11010418.0,Brussels City,1000,APARTMENT,APARTMENT,389000.0,,2.0,100.0,1.0,0.0,0.0,7.0,0.0,,,False,AS_NEW
324,11010417.0,Brussels City,1000,APARTMENT,APARTMENT,248000.0,,1.0,68.0,1.0,0.0,0.0,8.0,0.0,,,False,GOOD
325,11010412.0,Pelt,3900,APARTMENT,PENTHOUSE,479000.0,,3.0,160.0,,0.0,1.0,15.0,0.0,,2.0,False,AS_NEW
326,11010411.0,Pelt,3900,APARTMENT,DUPLEX,479000.0,,3.0,160.0,,0.0,1.0,15.0,0.0,,2.0,False,AS_NEW
327,11010401.0,Heppen,3971,APARTMENT,GROUND_FLOOR,175000.0,,1.0,64.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,GOOD
328,11010399.0,Pelt,3900,APARTMENT,APARTMENT,479000.0,,3.0,160.0,,0.0,1.0,15.0,0.0,,2.0,False,AS_NEW
329,11010398.0,Leopoldsburg,3971,APARTMENT,APARTMENT,205000.0,,3.0,273.0,1.0,0.0,1.0,16.0,,,2.0,False,TO_RENOVATE
330,11010867.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,195000.0,,2.0,99.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
331,11010865.0,Zele,9240,HOUSE,HOUSE,270000.0,,2.0,118.0,1.0,0.0,0.0,45.0,200.0,310.0,2.0,False,GOOD
332,11010861.0,Butgenbach,4750,HOUSE,HOUSE,240000.0,,3.0,138.0,1.0,0.0,0.0,0.0,0.0,321.0,3.0,False,
333,11010860.0,Wenduine,8420,APARTMENT,FLAT_STUDIO,145000.0,,0.0,,1.0,1.0,0.0,0.0,0.0,,2.0,False,AS_NEW
334,11010859.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,188000.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
335,11010857.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,165000.0,,1.0,67.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
336,11010856.0,Braine-l'Alleud,1420,HOUSE,MIXED_USE_BUILDING,450000.0,,2.0,273.0,0.0,0.0,0.0,0.0,0.0,179.0,3.0,False,
337,11010855.0,Lillois,1428,HOUSE,MIXED_USE_BUILDING,450000.0,,2.0,273.0,0.0,0.0,0.0,0.0,0.0,179.0,3.0,False,
338,11010853.0,BONCELLES,4100,HOUSE,VILLA,649000.0,,3.0,290.0,0.0,0.0,0.0,0.0,490.0,723.0,4.0,False,GOOD
339,11010852.0,Remicourt,4350,HOUSE,HOUSE,50000.0,,4.0,137.0,,0.0,0.0,20.0,650.0,832.0,3.0,False,
340,11010851.0,Tienen,3300,APARTMENT,APARTMENT,180000.0,,2.0,79.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,
341,11010849.0,Hoogstraten (Wortel),2323,HOUSE,HOUSE,373124.0,NewlyBuilt,3.0,130.0,1.0,0.0,0.0,0.0,0.0,300.0,3.0,False,
342,11010848.0,Hoogstraten (Wortel),2323,HOUSE,HOUSE,429429.0,NewlyBuilt,3.0,173.0,1.0,0.0,0.0,0.0,0.0,300.0,3.0,False,GOOD
343,11010846.0,Hoogstraten (Hoogstraten),2328,APARTMENT,APARTMENT,230000.0,NewlyBuilt,1.0,64.0,,0.0,0.0,8.0,0.0,,2.0,False,GOOD
344,11010845.0,Geraardsbergen,9500,HOUSE,MIXED_USE_BUILDING,275000.0,,4.0,199.0,1.0,0.0,1.0,26.0,,700.0,2.0,False,GOOD
345,11010844.0,Geraardsbergen,9500,HOUSE,HOUSE,275000.0,,4.0,199.0,1.0,0.0,1.0,26.0,,700.0,2.0,False,GOOD
346,11010841.0,Colfontaine,7340,HOUSE,HOUSE,33000.0,,1.0,40.0,,0.0,0.0,0.0,0.0,0.0,3.0,False,TO_RESTORE
347,11010839.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,215000.0,,2.0,86.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
348,11010837.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,215000.0,,2.0,90.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
349,11010836.0,REKKEM,8930,HOUSE,HOUSE,210000.0,,3.0,158.0,1.0,0.0,0.0,,0.0,347.0,2.0,False,GOOD
350,11010835.0,Forest,1190,APARTMENT,APARTMENT,550000.0,,1.0,105.0,1.0,0.0,1.0,2.0,0.0,,2.0,False,
351,11010834.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,175000.0,,1.0,67.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
352,11010832.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,220000.0,,2.0,86.0,1.0,0.0,0.0,,0.0,,,False,AS_NEW
