,PropertyID,LocalityName,PostalCode,TypeOfProperty,SubtypeOfProperty,Price,TypeOfSale,NumberOfRooms,LivingArea,EquippedKitchen,Furnished,OpenFire,Terrace,Garden,Surface,NumberOfFacades,SwimmingPool,StateOfBuilding
179,11010982.0,Basècles,7971,HOUSE,HOUSE,155000.0,,3.0,200.0,1.0,0.0,0.0,0.0,0.0,385.0,3.0,False,
180,11010915.0,Ottignies-Louvain-la-Neuve Louvain-la-Neuve,1348,HOUSE,VILLA,522000.0,,5.0,200.0,1.0,0.0,0.0,,0.0,773.0,4.0,False,GOOD
181,11010914.0,Rixensart,1330,HOUSE,VILLA,522000.0,,5.0,200.0,1.0,0.0,0.0,,0.0,773.0,4.0,False,GOOD
182,10864692.0,Gilly,6060,HOUSE,HOUSE,110000.0,NotarySale,3.0,,0.0,0.0,0.0,0.0,0.0,161.0,3.0,False,TO_BE_DONE_UP
183,11010913.0,Fallais,4260,HOUSE,HOUSE,220000.0,NotarySale,3.0,175.0,1.0,0.0,0.0,0.0,360.0,681.0,3.0,False,
184,10941434.0,Passendale,8980,HOUSE,HOUSE,275000.0,NotarySale,3.0,,,0.0,0.0,0.0,0.0,648.0,4.0,False,TO_BE_DONE_UP
185,11010912.0,Aywaille,4920,HOUSE,HOUSE,190000.0,NotarySale,3.0,,,0.0,0.0,0.0,0.0,1151.0,,False,
186,11010908.0,Izegem,8870,HOUSE,HOUSE,269000.0,,3.0,244.0,,0.0,0.0,0.0,0.0,0.0,1.0,False,GOOD
187,11010899.0,Hoogstraten (Wortel),2323,HOUSE,HOUSE,373124.0,NewlyBuilt,3.0,132.0,1.0,0.0,0.0,0.0,0.0,300.0,3.0,False,GOOD
188,11010894.0,Antwerp,2018,HOUSE,TOWN_HOUSE,359000.0,,4.0,221.0,0.0,0.0,0.0,,0.0,74.0,2.0,False,GOOD
189,11010883.0,Veurne,8630,HOUSE,MIXED_USE_BUILDING,390000.0,,3.0,1141.0,,0.0,0.0,0.0,1.0,0.0,,False,TO_RENOVATE
190,11010881.0,Cuesmes,7033,HOUSE,HOUSE,125000.0,NotarySale,2.0,,,0.0,0.0,,0.0,170.0,2.0,False,
191,11010880.0,OUDENAKEN,1601,HOUSE,HOUSE,299000.0,,3.0,200.0,1.0,0.0,1.0,0.0,0.0,74.0,3.0,False,
192,11010879.0,Brugge,8000,HOUSE,VILLA,1299000.0,,6.0,340.0,0.0,0.0,1.0,,0.0,1353.0,4.0,False,JUST_RENOVATED
193,11010877.0,Lessines,7860,HOUSE,HOUSE,199000.0,,4.0,235.0,1.0,0.0,0.0,,0.0,0.0,2.0,False,GOOD
194,11010874.0,Dendermonde,9200,HOUSE,HOUSE,295000.0,,4.0,169.0,,0.0,0.0,0.0,0.0,1071.0,3.0,False,
195,11010865.0,Zele,9240,HOUSE,HOUSE,270000.0,,2.0,118.0,1.0,0.0,0.0,45.0,200.0,310.0,2.0,False,GOOD
196,11010861.0,Butgenbach,4750,HOUSE,HOUSE,240000.0,,3.0,138.0,1.0,0.0,0.0,0.0,0.0,321.0,3.0,False,
197,11010856.0,Braine-l'Alleud,1420,HOUSE,MIXED_USE_BUILDING,450000.0,,2.0,273.0,0.0,0.0,0.0,0.0,0.0,179.0,3.0,False,
198,11010855.0,Lillois,1428,HOUSE,MIXED_USE_BUILDING,450000.0,,2.0,273.0,0.0,0.0,0.0,0.0,0.0,179.0,3.0,False,
199,11010853.0,BONCELLES,4100,HOUSE,VILLA,649000.0,,3.0,290.0,0.0,0.0,0.0,0.0,490.0,723.0,4.0,False,GOOD
200,11010852.0,Remicourt,4350,HOUSE,HOUSE,50000.0,,4.0,137.0,,0.0,0.0,20.0,650.0,832.0,3.0,False,
201,11010849.0,Hoogstraten (Wortel),2323,HOUSE,HOUSE,373124.0,NewlyBuilt,3.0,130.0,1.0,0.0,0.0,0.0,0.0,300.0,3.0,False,
202,11010848.0,Hoogstraten (Wortel),2323,HOUSE,HOUSE,429429.0,NewlyBuilt,3.0,173.0,1.0,0.0,0.0,0.0,0.0,300.0,3.0,False,GOOD
203,11010845.0,Geraardsbergen,9500,HOUSE,MIXED_USE_BUILDING,275000.0,,4.0,199.0,1.0,0.0,1.0,26.0,,700.0,2.0,False,GOOD
204,11010844.0,Geraardsbergen,9500,HOUSE,HOUSE,275000.0,,4.0,199.0,1.0,0.0,1.0,26.0,,700.0,2.0,False,GOOD
205,11010841.0,Colfontaine,7340,HOUSE,HOUSE,33000.0,,1.0,40.0,,0.0,0.0,0.0,0.0,0.0,3.0,False,TO_RESTORE
206,11010840.0,Melsbroek,1820,HOUSE,HOUSE,340000.0,PublicSale,3.0,176.0,1.0,0.0,0.0,,0.0,432.0,4.0,False,
207,11010836.0,REKKEM,8930,HOUSE,HOUSE,210000.0,,3.0,158.0,1.0,0.0,0.0,,0.0,347.0,2.0,False,GOOD
208,11010831.0,Brakel,9660,HOUSE,HOUSE,232000.0,,3.0,,,0.0,0.0,0.0,0.0,219.0,3.0,False,
209,10907408.0,Tielt,8700,HOUSE,HOUSE,129000.0,,2.0,,1.0,0.0,0.0,1.0,0.0,0.0,2.0,False,TO_RENOVATE
210,11010981.0,Péruwelz,7600,HOUSE,HOUSE,200000.0,,0.0,550.0,1.0,0.0,0.0,0.0,0.0,1213.0,4.0,False,
211,11010979.0,Péruwelz,7600,HOUSE,HOUSE,180000.0,,3.0,143.0,1.0,0.0,0.0,0.0,0.0,205.0,2.0,False,
212,11010978.0,Deurne,2100,APARTMENT,APARTMENT,249000.0,,2.0,95.0,1.0,0.0,1.0,21.0,0.0,,,False,GOOD
213,11010976.0,Crupet,5332,HOUSE,HOUSE,380000.0,,3.0,140.0,1.0,0.0,1.0,0.0,0.0,4794.0,4.0,False,TO_RENOVATE
214,11010975.0,JEMELLE,5580,HOUSE,HOUSE,250000.0,,3.0,140.0,1.0,0.0,1.0,0.0,,986.0,4.0,False,TO_BE_DONE_UP
215,11010973.0,Hoboken,2660,HOUSE,HOUSE,435000.0,,4.0,152.0,1.0,0.0,0.0,,,268.0,3.0,False,AS_NEW
216,11010972.0,Antwerp,2020,APARTMENT,APARTMENT,199000.0,,2.0,117.0,,0.0,1.0,2.0,0.0,,2.0,False,
217,11010966.0,Châtelet,6200,HOUSE,VILLA,250000.0,,3.0,,,0.0,1.0,,0.0,0.0,2.0,False,
218,11010965.0,Aalst,9300,APARTMENT,APARTMENT,395000.0,,3.0,228.0,0.0,0.0,1.0,6.0,0.0,,,False,GOOD
219,11010964.0,Châtelet,6200,HOUSE,VILLA,250000.0,,3.0,,,0.0,1.0,,0.0,0.0,2.0,False,
220,11010963.0,Farciennes,6240,HOUSE,HOUSE,110000.0,,3.0,144.0,1.0,0.0,1.0,0.0,0.0,125.0,3.0,False,
221,10515664.0,perlé,08826,HOUSE,HOUSE,700000.0,,3.0,154.0,,0.0,1.0,83.0,0.0,0.0,3.0,False,
222,11010960.0,Wilrijk,2610,HOUSE,HOUSE,435000.0,,4.0,152.0,1.0,0.0,0.0,,,268.0,3.0,False,AS_NEW
223,11010959.0,Deinze,9800,APARTMENT,PENTHOUSE,375000.0,NewlyBuilt,2.0,82.0,1.0,0.0,0.0,28.0,0.0,,2.0,False,AS_NEW
224,11010946.0,ETTERBEEK,1040,APARTMENT,APARTMENT,492000.0,,2.0,125.0,1.0,0.0,0.0,2.0,0.0,,2.0,False,JUST_RENOVATED
225,11010945.0,Fosses-la-Ville,5070,HOUSE,HOUSE,235000.0,,3.0,,,0.0,1.0,,0.0,420.0,4.0,False,
226,11010943.0,Antwerpen,2000,HOUSE,APARTMENT_BLOCK,825000.0,,3.0,192.0,1.0,0.0,0.0,4.0,20.0,72.0,2.0,False,JUST_RENOVATED
227,11010942.0,DIEST,3290,APARTMENT,APARTMENT,265000.0,,2.0,104.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
228,11010940.0,Meerbeek,3078,HOUSE,HOUSE,395000.0,,1.0,140.0,0.0,0.0,0.0,0.0,0.0,597.0,3.0,False,
229,11010938.0,Rijkevorsel,2310,HOUSE,HOUSE,625000.0,,4.0,425.0,,0.0,0.0,0.0,0.0,1607.0,4.0,False,
230,11010939.0,Hoogstraten,2320,HOUSE,HOUSE,668000.0,,5.0,349.0,,0.0,0.0,0.0,0.0,1230.0,4.0,False,
231,11010937.0,Châtelet,6200,HOUSE,HOUSE,185000.0,,4.0,110.0,,0.0,1.0,20.0,150.0,250.0,2.0,False,GOOD
232,11010930.0,Wellen,3830,HOUSE,HOUSE,220000.0,,3.0,137.0,,0.0,0.0,0.0,0.0,1074.0,4.0,False,
233,11010929.0,Braine l'Alleud,1420,APARTMENT,PENTHOUSE,595000.0,,3.0,151.0,0.0,0.0,0.0,,0.0,,3.0,False,
234,11010928.0,Villers-La-Ville,1495,HOUSE,HOUSE,699000.0,,4.0,385.0,0.0,0.0,0.0,0.0,0.0,1128.0,4.0,False,
235,11010926.0,Hoogstraten (Hoogstraten),2320,HOUSE,HOUSE,175000.0,,3.0,80.0,,0.0,0.0,0.0,0.0,386.0,2.0,False,
236,11010925.0,Hoogstraten,2320,HOUSE,HOUSE,175000.0,,3.0,91.0,,0.0,0.0,0.0,0.0,140.0,3.0,False,
237,11010918.0,Ottignies-Louvain-la-Neuve Céroux-Mousty,1341,HOUSE,VILLA,522000.0,,5.0,200.0,1.0,0.0,0.0,,0.0,773.0,4.0,False,GOOD
238,11010917.0,Ottignies,1340,HOUSE,VILLA,522000.0,,5.0,200.0,1.0,0.0,0.0,,0.0,773.0,4.0,False,GOOD
239,11010916.0,Ottignies-Louvain-la-Neuve,1342,HOUSE,VILLA,522000.0,,5.0,200.0,1.0,0.0,0.0,,0.0,773.0,4.0,False,GOOD
240,11010820.0,Hooglede,8830,HOUSE,HOUSE,379400.0,,5.0,600.0,,0.0,0.0,0.0,1.0,0.0,3.0,False,GOOD
241,11010819.0,Moerkerke,8340,HOUSE,HOUSE,415000.0,,3.0,254.0,,0.0,0.0,,0.0,290.0,3.0,False,GOOD
242,11010815.0,Milmort,4041,HOUSE,HOUSE,225000.0,NotarySale,3.0,,1.0,0.0,0.0,0.0,0.0,386.0,4.0,False,TO_RENOVATE
243,11010812.0,Tubize,1480,HOUSE,VILLA,240000.0,NotarySale,3.0,118.0,,0.0,0.0,0.0,0.0,0.0,4.0,False,TO_BE_DONE_UP
244,11010805.0,Braine l'Alleud,1420,HOUSE,HOUSE,350000.0,,3.0,160.0,0.0,0.0,0.0,0.0,0.0,692.0,4.0,False,
245,11010804.0,Antwerp,2660,HOUSE,HOUSE,390000.0,,3.0,180.0,1.0,0.0,0.0,,0.0,0.0,2.0,False,AS_NEW
246,11010799.0,Ieper,8900,HOUSE,MANSION,780000.0,,6.0,372.0,,0.0,0.0,,0.0,277.0,,False,JUST_RENOVATED
247,11010798.0,Liedekerke,1770,HOUSE,HOUSE,275000.0,,3.0,136.0,,0.0,1.0,0.0,0.0,245.0,3.0,False,GOOD
248,11010797.0,Wetteren,9230,HOUSE,HOUSE,345000.0,,6.0,158.0,1.0,0.0,0.0,0.0,0.0,163.0,2.0,False,GOOD
249,11010795.0,Borgerhout,2140,HOUSE,HOUSE,439000.0,,4.0,213.0,1.0,0.0,0.0,0.0,62.0,150.0,2.0,False,TO_BE_DONE_UP
250,11010781.0,Waterloo,1410,HOUSE,VILLA,549000.0,,3.0,133.0,0.0,0.0,0.0,0.0,712.0,712.0,4.0,False,
251,11010780.0,Waterloo,1410,HOUSE,HOUSE,350000.0,,3.0,150.0,0.0,0.0,0.0,0.0,0.0,279.0,3.0,False,
252,11010779.0,Braine-le-Château,1440,HOUSE,HOUSE,365000.0,,3.0,98.0,,0.0,0.0,25.0,0.0,299.0,2.0,False,
253,11010771.0,Saint-Symphorien,7030,HOUSE,HOUSE,80000.0,NotarySale,2.0,,,0.0,0.0,0.0,0.0,90.0,2.0,False,
254,10985548.0,Sint-Niklaas,9100,HOUSE,HOUSE,180000.0,PublicSale,3.0,,,0.0,0.0,0.0,0.0,125.0,2.0,False,TO_RENOVATE
255,11010756.0,Oostende,8400,HOUSE,HOUSE,315000.0,,3.0,113.0,,1.0,0.0,,0.0,125.0,,False,GOOD
256,11010085.0,Schaerbeek - Schaarbeek,1030,HOUSE,HOUSE,600000.0,,0.0,,,0.0,0.0,0.0,0.0,195.0,2.0,False,
257,11010752.0,Flémalle,4400,HOUSE,HOUSE,215000.0,,2.0,102.0,1.0,0.0,0.0,40.0,300.0,0.0,2.0,False,
258,11010750.0,Gent,9000,HOUSE,EXCEPTIONAL_PROPERTY,835000.0,,3.0,,,1.0,1.0,9.0,0.0,0.0,2.0,False,JUST_RENOVATED
259,11010747.0,Berchem (Antwerpen),2600,HOUSE,HOUSE,390000.0,,4.0,269.0,,0.0,0.0,0.0,0.0,208.0,2.0,False,
260,11010745.0,Braine-l'Alleud,1420,HOUSE,TOWN_HOUSE,350000.0,,3.0,135.0,,0.0,0.0,,0.0,514.0,3.0,False,
261,11010744.0,Braine-l'Alleud,1420,HOUSE,HOUSE,375000.0,,3.0,279.0,0.0,0.0,0.0,0.0,0.0,117.0,3.0,False,
262,11010743.0,Ravels (Weelde),2381,HOUSE,HOUSE,395000.0,,0.0,215.0,,0.0,0.0,0.0,0.0,2105.0,4.0,False,
263,11010742.0,Ravels,2381,HOUSE,HOUSE,398000.0,,4.0,174.0,,0.0,0.0,0.0,0.0,812.0,4.0,False,
264,11010738.0,Geraardsbergen,9500,HOUSE,HOUSE,530000.0,,6.0,300.0,1.0,0.0,0.0,40.0,110.0,313.0,3.0,False,GOOD
265,11010736.0,Borgloon,3840,HOUSE,HOUSE,130000.0,PublicSale,4.0,138.0,,0.0,0.0,0.0,0.0,600.0,4.0,False,TO_RENOVATE
266,11010735.0,Queue-du-Bois,4610,HOUSE,HOUSE,195000.0,NotarySale,3.0,,,0.0,0.0,0.0,0.0,0.0,4.0,False,TO_RENOVATE
267,11010732.0,Aalter,9880,HOUSE,HOUSE,160000.0,,2.0,82.0,1.0,0.0,0.0,0.0,1.0,120.0,1.0,False,TO_BE_DONE_UP
268,11010728.0,Sint-Niklaas,9100,HOUSE,HOUSE,429000.0,,4.0,,,0.0,0.0,0.0,0.0,115.0,2.0,False,GOOD
269,10915132.0,Wezembeek-Oppem,1970,HOUSE,APARTMENT_BLOCK,1190000.0,,5.0,,1.0,0.0,0.0,1.0,1.0,1397.0,3.0,True,AS_NEW
270,11010915.0,Ottignies-Louvain-la-Neuve Louvain-la-Neuve,1348,HOUSE,VILLA,522000.0,,5.0,200.0,1.0,0.0,0.0,,0.0,773.0,4.0,False,GOOD
271,11010914.0,Rixensart,1330,HOUSE,VILLA,522000.0,,5.0,200.0,1.0,0.0,0.0,,0.0,773.0,4.0,False,GOOD
272,11010905.0,Kortrijk,8500,APARTMENT,APARTMENT,345000.0,,3.0,145.0,,0.0,0.0,,0.0,,,False,GOOD
273,11010899.0,Hoogstraten (Wortel),2323,HOUSE,HOUSE,373124.0,NewlyBuilt,3.0,132.0,1.0,0.0,0.0,0.0,0.0,300.0,3.0,False,GOOD
274,11010897.0,Gent,9051,APARTMENT,APARTMENT,280000.0,NewlyBuilt,2.0,73.0,1.0,0.0,0.0,14.0,0.0,,4.0,False,AS_NEW
275,11010896.0,Gent,9051,APARTMENT,APARTMENT,320000.0,NewlyBuilt,2.0,83.0,1.0,0.0,0.0,15.0,0.0,,4.0,False,AS_NEW
276,11010895.0,Gent,9051,APARTMENT,APARTMENT,250000.0,NewlyBuilt,1.0,60.0,1.0,0.0,0.0,10.0,0.0,,4.0,False,AS_NEW
277,11010894.0,Antwerp,2018,HOUSE,TOWN_HOUSE,359000.0,,4.0,221.0,0.0,0.0,0.0,,0.0,74.0,2.0,False,GOOD
278,11010882.0,Gent,9051,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
279,10731215.0,Brussel,1000,APARTMENT,GROUND_FLOOR,549000.0,,2.0,170.0,0.0,0.0,1.0,50.0,0.0,,,False,JUST_RENOVATED
280,11010880.0,OUDENAKEN,1601,HOUSE,HOUSE,299000.0,,3.0,200.0,1.0,0.0,1.0,0.0,0.0,74.0,3.0,False,
281,11010879.0,Brugge,8000,HOUSE,VILLA,1299000.0,,6.0,340.0,0.0,0.0,1.0,,0.0,1353.0,4.0,False,JUST_RENOVATED
282,11010877.0,Lessines,7860,HOUSE,HOUSE,199000.0,,4.0,235.0,1.0,0.0,0.0,,0.0,0.0,2.0,False,GOOD
283,11010875.0,Gent,9000,APARTMENT,APARTMENT,638000.0,,3.0,122.0,1.0,0.0,0.0,15.0,0.0,,3.0,False,
284,11010874.0,Dendermonde,9200,HOUSE,HOUSE,295000.0,,4.0,169.0,,0.0,0.0,0.0,0.0,1071.0,3.0,False,
285,11010872.0,Liege,4000,APARTMENT,FLAT_STUDIO,85000.0,,0.0,24.0,,0.0,0.0,0.0,0.0,,2.0,False,GOOD
286,11010867.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,195000.0,,2.0,99.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
287,11010865.0,Zele,9240,HOUSE,HOUSE,270000.0,,2.0,118.0,1.0,0.0,0.0,45.0,200.0,310.0,2.0,False,GOOD
288,11010861.0,Butgenbach,4750,HOUSE,HOUSE,240000.0,,3.0,138.0,1.0,0.0,0.0,0.0,0.0,321.0,3.0,False,
289,11010860.0,Wenduine,8420,APARTMENT,FLAT_STUDIO,145000.0,,0.0,,1.0,1.0,0.0,0.0,0.0,,2.0,False,AS_NEW
290,11010859.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,188000.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
291,11010857.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,165000.0,,1.0,67.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
292,11010856.0,Braine-l'Alleud,1420,HOUSE,MIXED_USE_BUILDING,450000.0,,2.0,273.0,0.0,0.0,0.0,0.0,0.0,179.0,3.0,False,
293,11010855.0,Lillois,1428,HOUSE,MIXED_USE_BUILDING,450000.0,,2.0,273.0,0.0,0.0,0.0,0.0,0.0,179.0,3.0,False,
294,11010853.0,BONCELLES,4100,HOUSE,VILLA,649000.0,,3.0,290.0,0.0,0.0,0.0,0.0,490.0,723.0,4.0,False,GOOD
295,11010852.0,Remicourt,4350,HOUSE,HOUSE,50000.0,,4.0,137.0,,0.0,0.0,20.0,650.0,832.0,3.0,False,
296,11010851.0,Tienen,3300,APARTMENT,APARTMENT,180000.0,,2.0,79.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,
297,11010849.0,Hoogstraten (Wortel),2323,HOUSE,HOUSE,373124.0,NewlyBuilt,3.0,130.0,1.0,0.0,0.0,0.0,0.0,300.0,3.0,False,
298,11010848.0,Hoogstraten (Wortel),2323,HOUSE,HOUSE,429429.0,NewlyBuilt,3.0,173.0,1.0,0.0,0.0,0.0,0.0,300.0,3.0,False,GOOD
299,11010846.0,Hoogstraten (Hoogstraten),2328,APARTMENT,APARTMENT,230000.0,NewlyBuilt,1.0,64.0,,0.0,0.0,8.0,0.0,,2.0,False,GOOD
300,11010721.0,Aalter,9910,HOUSE,HOUSE,399000.0,,3.0,210.0,0.0,0.0,0.0,0.0,783.0,1042.0,4.0,False,TO_RENOVATE
301,11010720.0,Gent,9050,HOUSE,HOUSE,475000.0,,3.0,,,0.0,0.0,,0.0,265.0,3.0,False,GOOD
302,11010718.0,Hoogstraten (Minderhout),2322,HOUSE,HOUSE,375000.0,,3.0,136.0,,0.0,0.0,0.0,0.0,680.0,4.0,False,
303,11010716.0,Wiekevorst,2222,HOUSE,VILLA,1370000.0,,3.0,379.0,,0.0,0.0,0.0,0.0,27638.0,4.0,False,GOOD
304,11010712.0,Bouge,5004,HOUSE,HOUSE,150000.0,PublicSale,2.0,,,0.0,0.0,0.0,0.0,553.0,,False,
305,11010707.0,Assebroek,8310,HOUSE,HOUSE,389000.0,,3.0,186.0,,0.0,0.0,,0.0,320.0,3.0,False,GOOD
306,11010706.0,Braine-l'Alleud,1420,HOUSE,HOUSE,435000.0,,3.0,213.0,1.0,0.0,1.0,26.0,,440.0,3.0,False,AS_NEW
307,11010702.0,Hoogstraten (Meerle),2328,HOUSE,HOUSE,325000.0,,3.0,140.0,,0.0,0.0,0.0,0.0,1001.0,4.0,False,
308,11010701.0,Brecht (Brecht),2960,HOUSE,HOUSE,299000.0,,3.0,198.0,,0.0,0.0,0.0,0.0,649.0,3.0,False,
309,11010698.0,Sint-Niklaas,9100,HOUSE,HOUSE,250000.0,PublicSale,3.0,158.0,1.0,0.0,0.0,,0.0,226.0,3.0,False,
310,11010696.0,Mouscron,7700,HOUSE,HOUSE,219000.0,,4.0,188.0,1.0,0.0,0.0,15.0,165.0,0.0,,False,JUST_RENOVATED
311,11010690.0,Hoogstraten (Meerle),2328,HOUSE,HOUSE,685000.0,,4.0,316.0,,0.0,0.0,0.0,0.0,1093.0,4.0,False,
312,11010683.0,Soumagne,4630,HOUSE,HOUSE,320000.0,,3.0,189.0,1.0,0.0,0.0,16.0,0.0,618.0,4.0,False,
313,11010679.0,Uccle,1180,HOUSE,HOUSE,695000.0,,0.0,260.0,0.0,0.0,0.0,0.0,0.0,245.0,4.0,False,TO_RENOVATE
314,11010677.0,Mol,2400,HOUSE,HOUSE,264000.0,,2.0,,,0.0,0.0,0.0,730.0,730.0,3.0,False,
315,11010675.0,Oostduinkerke,8670,HOUSE,BUNGALOW,499000.0,,3.0,,,0.0,0.0,20.0,,442.0,4.0,False,TO_RENOVATE
316,11010673.0,Hamme,9220,HOUSE,HOUSE,469000.0,,4.0,288.0,,0.0,0.0,0.0,0.0,297.0,4.0,False,GOOD
317,10631071.0,Quevaucamps,7972,HOUSE,HOUSE,150000.0,NotarySale,4.0,,0.0,0.0,0.0,0.0,0.0,580.0,3.0,False,
318,11010667.0,Lochristi,9080,HOUSE,HOUSE,175000.0,PublicSale,1.0,72.0,,0.0,0.0,0.0,0.0,137.0,3.0,False,TO_RENOVATE
319,11010666.0,Dave,5100,HOUSE,HOUSE,180000.0,NotarySale,2.0,,,0.0,0.0,0.0,0.0,1924.0,,False,
320,10970247.0,Visé,4600,HOUSE,HOUSE,349000.0,,0.0,,1.0,0.0,0.0,24.0,1400.0,1500.0,3.0,False,
321,11010662.0,Liège,4031,HOUSE,HOUSE,169000.0,,2.0,110.0,1.0,0.0,0.0,20.0,0.0,110.0,2.0,False,JUST_RENOVATED
322,11010661.0,Gent,9000,HOUSE,HOUSE,339000.0,,3.0,115.0,1.0,0.0,0.0,0.0,35.0,115.0,1.0,False,AS_NEW
323,11010658.0,Destelbergen,9070,HOUSE,HOUSE,1375000.0,,4.0,285.0,1.0,0.0,0.0,0.0,0.0,2067.0,,False,
324,11010657.0,LIER,2500,HOUSE,HOUSE,369000.0,,3.0,163.0,1.0,0.0,0.0,0.0,0.0,237.0,2.0,False,GOOD
325,11010655.0,Hastière,5540,HOUSE,HOUSE,124000.0,,2.0,90.0,,0.0,1.0,0.0,510.0,510.0,2.0,False,TO_RENOVATE
326,11010654.0,Saint-Marc,5003,HOUSE,MANOR_HOUSE,275000.0,,4.0,128.0,1.0,0.0,0.0,0.0,0.0,140.0,,False,
327,11010651.0,Essen,2910,HOUSE,HOUSE,350000.0,,3.0,,,0.0,0.0,0.0,90.0,0.0,1.0,False,AS_NEW
328,11010650.0,Gent,9031,HOUSE,HOUSE,695000.0,,4.0,292.0,0.0,0.0,0.0,,1132.0,1293.0,4.0,False,
329,11010649.0,Hulshout,2235,HOUSE,HOUSE,409000.0,,3.0,208.0,1.0,0.0,0.0,0.0,0.0,790.0,3.0,False,GOOD
330,11010845.0,Geraardsbergen,9500,HOUSE,MIXED_USE_BUILDING,275000.0,,4.0,199.0,1.0,0.0,1.0,26.0,,700.0,2.0,False,GOOD
331,11010844.0,Geraardsbergen,9500,HOUSE,HOUSE,275000.0,,4.0,199.0,1.0,0.0,1.0,26.0,,700.0,2.0,False,GOOD
332,11010841.0,Colfontaine,7340,HOUSE,HOUSE,33000.0,,1.0,40.0,,0.0,0.0,0.0,0.0,0.0,3.0,False,TO_RESTORE
333,11010839.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,215000.0,,2.0,86.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
334,11010837.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,215000.0,,2.0,90.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
335,11010836.0,REKKEM,8930,HOUSE,HOUSE,210000.0,,3.0,158.0,1.0,0.0,0.0,,0.0,347.0,2.0,False,GOOD
336,11010835.0,Forest,1190,APARTMENT,APARTMENT,550000.0,,1.0,105.0,1.0,0.0,1.0,2.0,0.0,,2.0,False,
337,11010834.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,175000.0,,1.0,67.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
338,11010832.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,220000.0,,2.0,86.0,1.0,0.0,0.0,,0.0,,,False,AS_NEW
339,11010831.0,Brakel,9660,HOUSE,HOUSE,232000.0,,3.0,,,0.0,0.0,0.0,0.0,219.0,3.0,False,
340,11010828.0,Maldegem,9990,APARTMENT,APARTMENT,495000.0,,3.0,,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
341,11010823.0,Bruxelles,1120,APARTMENT,APARTMENT,249900.0,NewlyBuilt,2.0,86.0,1.0,0.0,0.0,8.0,0.0,,2.0,False,AS_NEW
342,11010821.0,Liège,4000,APARTMENT,APARTMENT,150000.0,,2.0,80.0,0.0,0.0,0.0,3.0,0.0,,2.0,False,TO_RENOVATE
343,11010819.0,Moerkerke,8340,HOUSE,HOUSE,415000.0,,3.0,254.0,,0.0,0.0,,0.0,290.0,3.0,False,GOOD
344,11010817.0,Chapelle-lez-Herlaimont,7160,APARTMENT,APARTMENT,225000.0,,2.0,90.0,1.0,0.0,0.0,,0.0,,,False,AS_NEW
345,11010811.0,Maldegem,9990,APARTMENT,PENTHOUSE,435000.0,,2.0,,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
346,11010809.0,Braine-l'Alleud,1420,APARTMENT,DUPLEX,260000.0,,2.0,122.0,0.0,0.0,0.0,0.0,0.0,,3.0,False,
347,11010805.0,Braine l'Alleud,1420,HOUSE,HOUSE,350000.0,,3.0,160.0,0.0,0.0,0.0,0.0,0.0,692.0,4.0,False,
348,11010804.0,Antwerp,2660,HOUSE,HOUSE,390000.0,,3.0,180.0,1.0,0.0,0.0,,0.0,0.0,2.0,False,AS_NEW
349,11010802.0,Hoogstraten (Hoogstraten),2328,APARTMENT,APARTMENT,257000.0,NewlyBuilt,1.0,72.0,,0.0,0.0,8.0,0.0,,2.0,False,GOOD
350,11010801.0,Hoogstraten (Hoogstraten),2328,APARTMENT,APARTMENT,310000.0,NewlyBuilt,3.0,89.0,,0.0,0.0,13.0,0.0,,2.0,False,GOOD
351,11010800.0,Hoogstraten (Hoogstraten),2328,APARTMENT,APARTMENT,297000.0,NewlyBuilt,2.0,80.0,,0.0,0.0,37.0,0.0,,2.0,False,GOOD
352,11010799.0,Ieper,8900,HOUSE,MANSION,780000.0,,6.0,372.0,,0.0,0.0,,0.0,277.0,,False,JUST_RENOVATED
353,11010798.0,Liedekerke,1770,HOUSE,HOUSE,275000.0,,3.0,136.0,,0.0,1.0,0.0,0.0,245.0,3.0,False,GOOD
354,11010797.0,Wetteren,9230,HOUSE,HOUSE,345000.0,,6.0,158.0,1.0,0.0,0.0,0.0,0.0,163.0,2.0,False,GOOD
